id,node_id,company,get_time
21088,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 19:16:09.000000"
21089,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 19:16:09.000000"
21090,MDQ6VXNlcjM3MjIyNDE5,FACEBOOK,"2022-10-27 19:16:09.000000"
21091,MDQ6VXNlcjM3MjIyNDE5,FACEBOOK,"2022-10-27 19:16:09.000000"
21092,MDQ6VXNlcjM3MjIyNDE5,FACEBOOK,"2022-10-27 19:16:09.000000"
21093,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21094,MDQ6VXNlcjE1NjYzMg==,FACEBOOK,"2022-10-27 19:16:09.000000"
21095,MDQ6VXNlcjE1NjYzMg==,FACEBOOK,"2022-10-27 19:16:09.000000"
21096,MDQ6VXNlcjIwMzAwNTg=,FACEBOOKUNIVERSITYOFCALIFORNIALOSANGELES,"2022-10-27 19:16:09.000000"
21097,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 19:16:09.000000"
21098,MDQ6VXNlcjExMjE1ODE=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21099,MDQ6VXNlcjIwMzA3MzI4,FACEBOOKCAFFE2PYTORCH,"2022-10-27 19:16:09.000000"
21100,MDQ6VXNlcjkzMDExMTc=,UBERUBERATGUBERRESEARCH,"2022-10-27 19:16:09.000000"
21101,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21102,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21103,MDQ6VXNlcjY4NjI0MjI=,CITADELLLC,"2022-10-27 19:16:09.000000"
21104,MDQ6VXNlcjY4NjI0MjI=,CITADELLLC,"2022-10-27 19:16:09.000000"
21105,MDQ6VXNlcjY4NjI0MjI=,CITADELLLC,"2022-10-27 19:16:09.000000"
21106,MDQ6VXNlcjY4NjI0MjI=,CITADELLLC,"2022-10-27 19:16:09.000000"
21107,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21108,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21109,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21110,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21111,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21112,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21113,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21114,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21115,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21116,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21117,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21118,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21119,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21120,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21121,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21122,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21123,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21124,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21125,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21126,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21127,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21128,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21129,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21130,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21131,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21132,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21133,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21134,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21135,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21136,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21137,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21138,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21139,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21140,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21141,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21142,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21143,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21144,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21145,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21146,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21147,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21148,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21149,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21150,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21151,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21152,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21153,MDQ6VXNlcjIzMDYyODE=,OPENAI,"2022-10-27 19:16:09.000000"
21154,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21155,MDQ6VXNlcjE1NjYzMjE5,NAVERAILAB,"2022-10-27 19:16:09.000000"
21156,MDQ6VXNlcjE0MjA0OTE=,FACEBOOK,"2022-10-27 19:16:09.000000"
21157,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 19:16:09.000000"
21158,MDQ6VXNlcjIwMzAwNTg=,FACEBOOKUNIVERSITYOFCALIFORNIALOSANGELES,"2022-10-27 19:16:09.000000"
21159,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21160,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21161,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21162,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21163,MDQ6VXNlcjM4NTU3OTk=,NVIDIA,"2022-10-27 19:16:09.000000"
21164,MDQ6VXNlcjM4NTU3OTk=,NVIDIA,"2022-10-27 19:16:09.000000"
21165,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21166,MDQ6VXNlcjkwNTM2,ADOBE,"2022-10-27 19:16:09.000000"
21167,MDQ6VXNlcjkxMTAyMDA=,FACEBOOKAIRESEACH,"2022-10-27 19:16:09.000000"
21168,MDQ6VXNlcjEwNjc4OTA=,FACEBOOK,"2022-10-27 19:16:09.000000"
21169,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21170,MDQ6VXNlcjEzODAxNg==,ZOOX,"2022-10-27 19:16:09.000000"
21171,MDQ6VXNlcjQ5NTM3Mjg=,LYFTLEVEL5,"2022-10-27 19:16:09.000000"
21172,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21173,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21174,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21175,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21176,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21177,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21178,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21179,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21180,MDQ6VXNlcjEzODAxNg==,ZOOX,"2022-10-27 19:16:09.000000"
21181,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21182,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21183,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21184,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21185,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21186,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21187,MDQ6VXNlcjE4NjYzNzAz,FACEBOOK,"2022-10-27 19:16:09.000000"
21188,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21189,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21190,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21191,MDQ6VXNlcjE4NjYzNzAz,FACEBOOK,"2022-10-27 19:16:09.000000"
21192,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21193,MDQ6VXNlcjY4NzI2OQ==,NVIDIA,"2022-10-27 19:16:09.000000"
21194,MDQ6VXNlcjY4NzI2OQ==,NVIDIA,"2022-10-27 19:16:09.000000"
21195,MDQ6VXNlcjY4NzI2OQ==,NVIDIA,"2022-10-27 19:16:09.000000"
21196,MDQ6VXNlcjY4NzI2OQ==,NVIDIA,"2022-10-27 19:16:09.000000"
21197,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21198,MDQ6VXNlcjEwNjc4OTA=,FACEBOOK,"2022-10-27 19:16:09.000000"
21199,MDQ6VXNlcjE4NjYzNzAz,FACEBOOK,"2022-10-27 19:16:09.000000"
21200,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21201,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21202,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21203,MDQ6VXNlcjE0MTg5NjE1,NVIDIA,"2022-10-27 19:16:09.000000"
21204,MDQ6VXNlcjE1NjYzMg==,FACEBOOK,"2022-10-27 19:16:09.000000"
21205,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21206,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21207,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21208,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21209,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21210,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21211,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21212,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21213,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21214,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21215,MDQ6VXNlcjQ5OTI1OTg=,NVIDIA,"2022-10-27 19:16:09.000000"
21216,MDQ6VXNlcjY4NzI2OQ==,NVIDIA,"2022-10-27 19:16:09.000000"
21217,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21218,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21219,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21220,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21221,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21222,MDQ6VXNlcjY4NzE5NA==,TWITTER,"2022-10-27 19:16:09.000000"
21223,MDQ6VXNlcjQ5NTM3Mjg=,LYFTLEVEL5,"2022-10-27 19:16:09.000000"
21224,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21225,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21226,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21227,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21228,MDQ6VXNlcjEwNjc4OTA=,FACEBOOK,"2022-10-27 19:16:09.000000"
21229,MDQ6VXNlcjEyODU3NDQ1,NVIDIA,"2022-10-27 19:16:09.000000"
21230,MDQ6VXNlcjEyODU3NDQ1,NVIDIA,"2022-10-27 19:16:09.000000"
21231,MDQ6VXNlcjE4NzM2NTU=,NVIDIA,"2022-10-27 19:16:09.000000"
21232,MDQ6VXNlcjEyODU3NDQ1,NVIDIA,"2022-10-27 19:16:09.000000"
21233,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21234,MDQ6VXNlcjQ5OTI1OTg=,NVIDIA,"2022-10-27 19:16:09.000000"
21235,MDQ6VXNlcjQ5NTM3Mjg=,LYFTLEVEL5,"2022-10-27 19:16:09.000000"
21236,MDQ6VXNlcjc3NTMzNjY=,ASAPPINC,"2022-10-27 19:16:09.000000"
21237,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21238,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21239,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21240,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21241,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21242,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21243,MDQ6VXNlcjM2NDgyOQ==,TWITTER,"2022-10-27 19:16:09.000000"
21244,MDQ6VXNlcjM2NDgyOQ==,TWITTER,"2022-10-27 19:16:09.000000"
21245,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21246,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21247,MDQ6VXNlcjE1NjYzMg==,FACEBOOK,"2022-10-27 19:16:09.000000"
21248,MDQ6VXNlcjEwMjcyODQw,FACEBOOK,"2022-10-27 19:16:09.000000"
21249,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21250,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21251,MDQ6VXNlcjM2NDgyOQ==,TWITTER,"2022-10-27 19:16:09.000000"
21252,MDQ6VXNlcjE1ODIzMzQx,MICROSOFT,"2022-10-27 19:16:09.000000"
21253,MDQ6VXNlcjQ4MDU1MTM=,SYSTRAN,"2022-10-27 19:16:09.000000"
21254,MDQ6VXNlcjI1NjA2NjI=,NABLA,"2022-10-27 19:16:09.000000"
21255,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21256,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21257,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21258,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21259,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21260,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21261,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21262,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21263,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21264,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21265,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21266,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21267,MDQ6VXNlcjIyMjA1ODMz,NVIDIA,"2022-10-27 19:16:09.000000"
21268,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21269,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21270,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21271,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21272,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21273,MDQ6VXNlcjQ3MzYzNDI=,GOOGLE,"2022-10-27 19:16:09.000000"
21274,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21275,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21276,MDQ6VXNlcjEwNzA4NzI=,MICROSOFTRESEARCH,"2022-10-27 19:16:09.000000"
21277,MDQ6VXNlcjcwNzY5NjE=,APPLE,"2022-10-27 19:16:09.000000"
21278,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21279,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21280,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21281,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21282,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21283,MDQ6VXNlcjEwNjc4OTA=,FACEBOOK,"2022-10-27 19:16:09.000000"
21284,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21285,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21286,MDQ6VXNlcjkxOTU5NjU=,GOOGLE,"2022-10-27 19:16:09.000000"
21287,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21288,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21289,MDQ6VXNlcjE2OTQxOQ==,META,"2022-10-27 19:16:09.000000"
21290,MDQ6VXNlcjEwNjc4OTA=,FACEBOOK,"2022-10-27 19:16:09.000000"
21291,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21292,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21293,MDQ6VXNlcjI3MTM2NzA=,STANFORDUNVIERSITY,"2022-10-27 19:16:09.000000"
21294,MDQ6VXNlcjQ4MDU1MTM=,SYSTRAN,"2022-10-27 19:16:09.000000"
21295,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21296,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21297,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21298,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 19:16:09.000000"
21299,MDQ6VXNlcjEwMjcyODQw,FACEBOOK,"2022-10-27 19:16:09.000000"
21300,MDQ6VXNlcjIwMzAwNTg=,FACEBOOKUNIVERSITYOFCALIFORNIALOSANGELES,"2022-10-27 19:16:09.000000"
21301,MDQ6VXNlcjEyNjQ4MjQx,FACEBOOK,"2022-10-27 19:16:09.000000"
21302,MDQ6VXNlcjEwNjc4OTA=,FACEBOOK,"2022-10-27 19:16:09.000000"
21303,MDQ6VXNlcjEyNjQ4MjQx,FACEBOOK,"2022-10-27 19:16:09.000000"
21304,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 19:16:09.000000"
21305,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21306,MDQ6VXNlcjIxMTkzNTU=,NYU,"2022-10-27 19:16:09.000000"
21307,MDQ6VXNlcjkxMTAyMDA=,FACEBOOKAIRESEACH,"2022-10-27 19:16:09.000000"
21308,MDQ6VXNlcjE0MjA0OTE=,FACEBOOK,"2022-10-27 19:16:09.000000"
21309,MDQ6VXNlcjE2MzI1MDE=,METAAIUNIVERSITYOFCALIFORNIAIRVINE,"2022-10-27 19:16:09.000000"
21310,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21311,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-27 19:16:09.000000"
21312,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21313,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21314,MDQ6VXNlcjkzMDExMTc=,UBERUBERATGUBERRESEARCH,"2022-10-27 19:16:09.000000"
21315,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21316,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21317,MDQ6VXNlcjY4NzE5NA==,TWITTER,"2022-10-27 19:16:09.000000"
21318,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21319,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21320,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21321,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-27 19:16:09.000000"
21322,MDQ6VXNlcjY3Mjc1MjQ=,IN3DIO,"2022-10-27 19:16:09.000000"
21323,MDQ6VXNlcjIwMzAwNTg=,FACEBOOKUNIVERSITYOFCALIFORNIALOSANGELES,"2022-10-27 19:16:09.000000"
21324,MDQ6VXNlcjEzODAxNg==,ZOOX,"2022-10-27 19:16:09.000000"
21325,MDQ6VXNlcjk5NTg0NDY=,JDCOM,"2022-10-27 19:16:09.000000"
21326,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21327,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21328,MDQ6VXNlcjQ5OTI1OTg=,NVIDIA,"2022-10-27 19:16:09.000000"
21329,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21330,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21331,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21332,MDQ6VXNlcjE5MTE2Mzc=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21333,MDQ6VXNlcjE0MjA0OTE=,FACEBOOK,"2022-10-27 19:16:09.000000"
21334,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21335,MDQ6VXNlcjY4NzI2OQ==,NVIDIA,"2022-10-27 19:16:09.000000"
21336,MDQ6VXNlcjE0MjA0OTE=,FACEBOOK,"2022-10-27 19:16:09.000000"
21337,MDQ6VXNlcjIwMzA3MzI4,FACEBOOKCAFFE2PYTORCH,"2022-10-27 19:16:09.000000"
21338,MDQ6VXNlcjY2MDcz,AXERA,"2022-10-27 19:16:09.000000"
21339,MDQ6VXNlcjMxNTI3NDM=,MATHPIX,"2022-10-27 19:16:09.000000"
21340,MDQ6VXNlcjQ5OTI1OTg=,NVIDIA,"2022-10-27 19:16:09.000000"
21341,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21342,MDQ6VXNlcjY4NzI2OQ==,NVIDIA,"2022-10-27 19:16:09.000000"
21343,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
21344,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-27 19:16:09.000000"
21345,MDQ6VXNlcjIwMzA3MzI4,FACEBOOKCAFFE2PYTORCH,"2022-10-27 19:16:09.000000"
21346,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21347,MDQ6VXNlcjU1MTE1MQ==,ALIBABAINC,"2022-10-27 19:16:09.000000"
21348,MDQ6VXNlcjY4NzE5NA==,TWITTER,"2022-10-27 19:16:09.000000"
21349,MDQ6VXNlcjY4NzE5NA==,TWITTER,"2022-10-27 19:16:09.000000"
21350,MDQ6VXNlcjU3MjU3MDc=,UNIONAI,"2022-10-27 19:16:09.000000"
