id,node_id,company,get_time
587,MDQ6VXNlcjUwODYzMjI=,FACEBOOK,"2022-10-26 20:56:33.000000"
588,MDQ6VXNlcjE2MTkwMTE4,MICROSOFT,"2022-10-26 20:56:33.000000"
589,MDQ6VXNlcjM0NDEzNjg2,UNIVERSITITEKNOLOGIPETRONAS,"2022-10-26 20:56:33.000000"
590,MDQ6VXNlcjM5MTE2ODA5,FUNDFORALIGNMENTRESEARCH,"2022-10-26 20:56:33.000000"
591,MDQ6VXNlcjY4NDk3NjY=,QUANSIGHT,"2022-10-26 20:56:33.000000"
592,MDQ6VXNlcjc1NzkyMg==,FACEBOOK,"2022-10-26 20:56:33.000000"
593,MDQ6VXNlcjMyMDgwODQ1,MICROSOFT,"2022-10-26 20:56:33.000000"
594,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-26 20:56:33.000000"
595,MDQ6VXNlcjEyOTExODU=,TESLA,"2022-10-26 20:56:33.000000"
596,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-26 20:56:33.000000"
597,MDQ6VXNlcjIxODc2OTA=,META,"2022-10-26 20:56:33.000000"
598,MDQ6VXNlcjE2MjE3Nzc3,INTEL,"2022-10-26 20:56:33.000000"
599,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-26 20:56:33.000000"
600,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-26 20:56:33.000000"
601,MDQ6VXNlcjUwODYzMjI=,FACEBOOK,"2022-10-26 20:56:33.000000"
602,MDQ6VXNlcjQ2MDk3NjMw,FNST,"2022-10-26 20:56:33.000000"
603,MDQ6VXNlcjU4NjU1OTg=,FACEBOOK,"2022-10-26 20:56:33.000000"
604,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-26 20:56:33.000000"
605,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-26 20:56:33.000000"
606,MDQ6VXNlcjEwMzIzNzc=,NVIDIA,"2022-10-26 20:56:33.000000"
607,MDQ6VXNlcjEyMDgxMA==,FACEBOOK,"2022-10-26 20:56:33.000000"
608,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-26 20:56:33.000000"
609,MDQ6VXNlcjk4MzMw,QUANSIGHT,"2022-10-26 20:56:33.000000"
610,MDQ6VXNlcjQwMjE1Ng==,QUANSIGHT,"2022-10-26 20:56:33.000000"
611,MDQ6VXNlcjQ3NTUyNTI=,FACEBOOK,"2022-10-26 20:56:33.000000"
612,MDQ6VXNlcjQ3MDEyNDE2,FACEBOOK,"2022-10-26 20:56:33.000000"
613,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-26 20:56:33.000000"
614,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-26 20:56:33.000000"
615,MDQ6VXNlcjYxNTYzNTE=,FACEBOOK,"2022-10-26 20:56:33.000000"
616,MDQ6VXNlcjc2MDg2MzA=,FACEBOOK,"2022-10-26 20:56:33.000000"
617,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-26 20:56:33.000000"
618,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-26 20:56:33.000000"
619,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-26 20:56:33.000000"
620,MDQ6VXNlcjE2MTkwMTE4,MICROSOFT,"2022-10-26 20:56:33.000000"
621,MDQ6VXNlcjQ3NTUyNTI=,FACEBOOK,"2022-10-26 20:56:33.000000"
622,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-26 20:56:33.000000"
623,MDQ6VXNlcjk3NTc1MDA=,PRINCETONUNIVERSITY,"2022-10-26 20:56:33.000000"
624,MDQ6VXNlcjk3NTc1MDA=,PRINCETONUNIVERSITY,"2022-10-26 20:56:33.000000"
625,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-26 20:56:33.000000"
626,MDQ6VXNlcjUwODYzMjI=,FACEBOOK,"2022-10-26 20:56:33.000000"
627,MDQ6VXNlcjczMTM5Mzg=,APPLE,"2022-10-26 20:56:33.000000"
628,MDQ6VXNlcjU4NjU1OTg=,FACEBOOK,"2022-10-26 20:56:33.000000"
629,MDQ6VXNlcjQ3NTUyNTI=,FACEBOOK,"2022-10-26 20:56:33.000000"
630,MDQ6VXNlcjYxNTYzNTE=,FACEBOOK,"2022-10-26 20:56:33.000000"
631,MDQ6VXNlcjg3NTUxOA==,FACEBOOK,"2022-10-26 20:56:33.000000"
632,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-26 20:56:33.000000"
633,MDQ6VXNlcjc2MDg2MzA=,FACEBOOK,"2022-10-26 20:56:33.000000"
634,MDQ6VXNlcjMyNTQ3Ng==,GOOGLE,"2022-10-26 20:56:33.000000"
635,MDQ6VXNlcjU3NTk2NzQ=,FACEBOOK,"2022-10-26 20:56:33.000000"
636,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-26 20:56:33.000000"
637,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-26 20:56:33.000000"
638,MDQ6VXNlcjU1Njg0MDk=,FACEBOOK,"2022-10-26 20:56:33.000000"
639,MDQ6VXNlcjE1MDAxNDk=,FACEBOOK,"2022-10-26 20:56:33.000000"
640,MDQ6VXNlcjIzMDc3NjA=,OPENDOORLABS,"2022-10-26 20:56:33.000000"
641,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-26 20:56:33.000000"
642,MDQ6VXNlcjI2Mjk5MDk=,RIOYOKOTALAB,"2022-10-26 20:56:33.000000"
643,MDQ6VXNlcjYxNTYzNTE=,FACEBOOK,"2022-10-26 20:56:33.000000"
644,MDQ6VXNlcjE2MjQ2NDA=,UNIVERSITYOFOXFORD,"2022-10-26 20:56:33.000000"
645,MDQ6VXNlcjYxNTYzNTE=,FACEBOOK,"2022-10-26 20:56:33.000000"
646,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-26 20:56:33.000000"
647,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-26 20:56:33.000000"
648,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-26 20:56:33.000000"
649,MDQ6VXNlcjQ3MDEyNDE2,FACEBOOK,"2022-10-26 20:56:33.000000"
650,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-26 20:56:33.000000"
651,MDQ6VXNlcjE3MDA4MjM=,PYTORCH,"2022-10-26 20:56:33.000000"
652,MDQ6VXNlcjEwMzIzNzc=,NVIDIA,"2022-10-26 20:56:33.000000"
653,MDQ6VXNlcjc3OTU3MTI=,FACEBOOKINC,"2022-10-26 20:56:33.000000"
654,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-26 20:56:33.000000"
655,MDQ6VXNlcjY2Mzg4MjU=,FACEBOOKINC,"2022-10-26 20:56:33.000000"
656,MDQ6VXNlcjExMjA1MDQ4,MICROSOFT,"2022-10-26 20:56:33.000000"
657,MDQ6VXNlcjQ3MDEyNDE2,FACEBOOK,"2022-10-26 20:56:33.000000"
658,MDQ6VXNlcjEwMzIzNzc=,NVIDIA,"2022-10-26 20:56:33.000000"
659,MDQ6VXNlcjQyMTYzMjM=,HOOFSANDHORNSINC,"2022-10-26 20:56:33.000000"
660,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-26 20:56:33.000000"
661,MDQ6VXNlcjY2Mzg4MjU=,FACEBOOKINC,"2022-10-26 20:56:33.000000"
662,MDQ6VXNlcjQ1ODYxMjcz,PYTORCH,"2022-10-26 20:56:33.000000"
663,MDQ6VXNlcjEyNzA5MzQ=,FACEBOOK,"2022-10-26 20:56:33.000000"
664,MDQ6VXNlcjgzNzg3ODc=,QUANSIGHT,"2022-10-26 20:56:33.000000"
665,MDQ6VXNlcjQ3MDEyNDE2,FACEBOOK,"2022-10-26 20:56:33.000000"
666,MDQ6VXNlcjk5NTg2NjU=,FACEBOOKINC,"2022-10-26 20:56:33.000000"
667,MDQ6VXNlcjEwMzIzNzc=,NVIDIA,"2022-10-26 20:56:33.000000"
668,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-26 20:56:33.000000"
669,MDQ6VXNlcjk5NTg2NjU=,FACEBOOKINC,"2022-10-26 20:56:33.000000"
670,MDQ6VXNlcjExODIzODY1,MICROSOFT,"2022-10-26 20:56:33.000000"
671,MDQ6VXNlcjM3MTgyMTE=,SAAMATECHNOLOGIES,"2022-10-26 20:56:33.000000"
672,MDQ6VXNlcjk5NTg2NjU=,FACEBOOKINC,"2022-10-26 20:56:33.000000"
673,MDQ6VXNlcjk5NTg2NjU=,FACEBOOKINC,"2022-10-26 20:56:33.000000"
674,MDQ6VXNlcjk5NTg2NjU=,FACEBOOKINC,"2022-10-26 20:56:33.000000"
675,MDQ6VXNlcjk5NTg2NjU=,FACEBOOKINC,"2022-10-26 20:56:33.000000"
676,MDQ6VXNlcjk5NTg2NjU=,FACEBOOKINC,"2022-10-26 20:56:33.000000"
677,MDQ6VXNlcjQ1ODYxMjcz,PYTORCH,"2022-10-26 20:56:33.000000"
678,MDQ6VXNlcjEyNzA5MzQ=,FACEBOOK,"2022-10-26 20:56:33.000000"
679,MDQ6VXNlcjIzNjQ2NTMy,FACEBOOK,"2022-10-26 20:56:33.000000"
680,MDQ6VXNlcjk5NTg2NjU=,FACEBOOKINC,"2022-10-26 20:56:33.000000"
681,MDQ6VXNlcjQ3MDEyNDE2,FACEBOOK,"2022-10-26 20:56:33.000000"
682,MDQ6VXNlcjk5NTg2NjU=,FACEBOOKINC,"2022-10-26 20:56:33.000000"
683,MDQ6VXNlcjM0ODI3ODY1,FACEBOOK,"2022-10-26 20:56:33.000000"
684,MDQ6VXNlcjk4MzMw,QUANSIGHT,"2022-10-26 20:56:33.000000"
685,MDQ6VXNlcjk5NzYzOTk=,PROVISIOGMBH,"2022-10-26 20:56:33.000000"
686,MDQ6VXNlcjg3NTUxOA==,FACEBOOK,"2022-10-26 20:56:33.000000"
687,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-26 20:56:33.000000"
688,MDQ6VXNlcjgwMzk3NzA=,FACEBOOKAI,"2022-10-26 20:56:33.000000"
689,MDQ6VXNlcjc2MDg2MzA=,FACEBOOK,"2022-10-26 20:56:33.000000"
690,MDQ6VXNlcjQ3MDEyNDE2,FACEBOOK,"2022-10-26 20:56:33.000000"
691,MDQ6VXNlcjE3MDA4MjM=,PYTORCH,"2022-10-26 20:56:33.000000"
692,MDQ6VXNlcjIwNzg3OTQz,MATHINFHTTPSMATHINFEU,"2022-10-26 20:56:33.000000"
693,MDQ6VXNlcjIwMDgxMDc4,META,"2022-10-26 20:56:33.000000"
694,MDQ6VXNlcjI2Mjk5MDk=,RIOYOKOTALAB,"2022-10-26 20:56:33.000000"
695,MDQ6VXNlcjQ3MDEyNDE2,FACEBOOK,"2022-10-26 20:56:33.000000"
696,MDQ6VXNlcjk4MzMw,QUANSIGHT,"2022-10-26 20:56:33.000000"
697,MDQ6VXNlcjg3NTUxOA==,FACEBOOK,"2022-10-26 20:56:33.000000"
698,MDQ6VXNlcjc2MDg2MzA=,FACEBOOK,"2022-10-26 20:56:33.000000"
699,MDQ6VXNlcjYxNTYzNTE=,FACEBOOK,"2022-10-26 20:56:33.000000"
700,MDQ6VXNlcjQ5NTg0NDE=,FACEBOOK,"2022-10-26 20:56:33.000000"
701,MDQ6VXNlcjk5NTg2NjU=,FACEBOOKINC,"2022-10-26 20:56:33.000000"
702,MDQ6VXNlcjY1NTg2Ng==,FACEBOOKAIRESEARCH,"2022-10-26 20:56:33.000000"
703,MDQ6VXNlcjExOTUyODE=,FACEBOOK,"2022-10-26 20:56:33.000000"
704,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-26 20:56:33.000000"
705,MDQ6VXNlcjY4NDk3NjY=,QUANSIGHT,"2022-10-26 20:56:33.000000"
706,MDQ6VXNlcjEwMzIzNzc=,NVIDIA,"2022-10-26 20:56:33.000000"
707,MDQ6VXNlcjEwMzIzNzc=,NVIDIA,"2022-10-26 20:56:33.000000"
708,MDQ6VXNlcjE3NjI0NjM=,META,"2022-10-26 20:56:33.000000"
709,MDQ6VXNlcjkxMTAyMDA=,FACEBOOKAIRESEACH,"2022-10-26 20:56:33.000000"
710,MDQ6VXNlcjU1MTcwOTE4,SELECTYOURORGANIZATION,"2022-10-26 20:56:33.000000"
711,MDQ6VXNlcjUwODYzMjI=,FACEBOOK,"2022-10-26 20:56:33.000000"
712,MDQ6VXNlcjIyNjcwNDc5,FACEBOOK,"2022-10-26 20:56:33.000000"
713,MDQ6VXNlcjEwMzIzNzc=,NVIDIA,"2022-10-26 20:56:33.000000"
714,MDQ6VXNlcjE0ODI3NzU5,FACEBOOK,"2022-10-26 20:56:33.000000"
715,MDQ6VXNlcjc5OTk0,FACEBOOK,"2022-10-26 20:56:33.000000"
716,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-26 20:56:33.000000"
717,MDQ6VXNlcjU3NTk2NzQ=,FACEBOOK,"2022-10-26 20:56:33.000000"
718,MDQ6VXNlcjU3NTk2NzQ=,FACEBOOK,"2022-10-26 20:56:33.000000"
719,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-26 20:56:33.000000"
720,MDQ6VXNlcjExMDAwODk=,FACEBOOK,"2022-10-26 20:56:33.000000"
721,MDQ6VXNlcjM4NTA5MzQ2,FACEBOOK,"2022-10-26 20:56:33.000000"
722,MDQ6VXNlcjgxMjA4NTY=,FACEBOOKINC,"2022-10-26 20:56:33.000000"
723,MDQ6VXNlcjMzNTc2Njc=,FACEBOOK,"2022-10-26 20:56:33.000000"
724,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-26 20:56:33.000000"
725,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-26 20:56:33.000000"
726,U_kgDOBr2_Qg,MICROSOFT,"2022-10-26 20:56:33.000000"
727,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-26 20:56:33.000000"
728,MDQ6VXNlcjExMDAwODk=,FACEBOOK,"2022-10-26 20:56:33.000000"
729,MDQ6VXNlcjM4NTA5MzQ2,FACEBOOK,"2022-10-26 20:56:33.000000"
730,MDQ6VXNlcjg5MDYyMjU=,NVIDIA,"2022-10-26 20:56:33.000000"
731,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-26 20:56:33.000000"
732,MDQ6VXNlcjIzODc0,CLABS,"2022-10-26 20:56:33.000000"
733,MDQ6VXNlcjE5NTAzOTgw,QUANSIGHT,"2022-10-26 20:56:33.000000"
734,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-26 20:56:33.000000"
735,MDQ6VXNlcjIzNDg1,MICROSOFT,"2022-10-26 20:56:33.000000"
736,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-26 20:56:33.000000"
737,MDQ6VXNlcjQ4NDI5MDg=,FACEBOOK,"2022-10-26 20:56:33.000000"
738,MDQ6VXNlcjExMDAwODk=,FACEBOOK,"2022-10-26 20:56:33.000000"
739,MDQ6VXNlcjM4NTA5MzQ2,FACEBOOK,"2022-10-26 20:56:33.000000"
740,MDQ6VXNlcjkxMTAyMDA=,FACEBOOKAIRESEACH,"2022-10-26 20:56:33.000000"
741,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-26 20:56:33.000000"
742,MDQ6VXNlcjMzNTc2Njc=,FACEBOOK,"2022-10-26 20:56:33.000000"
743,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-26 20:56:33.000000"
744,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-26 20:56:33.000000"
745,MDQ6VXNlcjc5OTk0,FACEBOOK,"2022-10-26 20:56:33.000000"
746,MDQ6VXNlcjM4NTA5MzQ2,FACEBOOK,"2022-10-26 20:56:33.000000"
747,MDQ6VXNlcjI0NTk0MjM=,QUANSIGHT,"2022-10-26 20:56:33.000000"
748,MDQ6VXNlcjE4Nzg5ODI=,QUANSIGHT,"2022-10-26 20:56:33.000000"
749,MDQ6VXNlcjM4NTA5MzQ2,FACEBOOK,"2022-10-26 20:56:33.000000"
750,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-26 20:56:33.000000"
751,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-26 20:56:33.000000"
752,MDQ6VXNlcjM4NTA5MzQ2,FACEBOOK,"2022-10-26 20:56:33.000000"
753,MDQ6VXNlcjEzMjM4NzM3,QUANSIGHT,"2022-10-26 20:56:33.000000"
754,MDQ6VXNlcjU2NzQ1OTc=,MITCSAIL,"2022-10-26 21:44:20.000000"
755,MDQ6VXNlcjEzMTA1NzA=,FACEBOOKAIRESEARCH,"2022-10-26 21:44:20.000000"
756,MDQ6VXNlcjIwNzg3OTQz,MATHINFHTTPSMATHINFEU,"2022-10-26 21:44:20.000000"
757,MDQ6VXNlcjQ1ODMwNjY=,GOOGLE,"2022-10-26 21:44:20.000000"
758,MDQ6VXNlcjM4NTA5MzQ2,FACEBOOK,"2022-10-26 21:44:20.000000"
759,MDQ6VXNlcjEwMzIzNzc=,NVIDIA,"2022-10-26 21:44:20.000000"
